uniqueplayId,QB_Flip,end_too_far,perc_tackle_lt_1.5,perc_tackl_end_facing,End_dist_travel,Mean_end_speed
20211018003207,0.0,0,0.6875,0.71875,9.64,2.9825
20211018003207,1.0,0,0.65625,0.59375,9.01,2.7078125
20211018003252,0.0,0,0.6129032258064516,0.22580645161290322,8.67,2.6706451612903224
20211018003252,1.0,0,0.7096774193548387,0.5806451612903226,2.6,0.79
20211018003337,0.0,0,0.4782608695652174,0.5652173913043478,7.88,3.25
20211018003337,1.0,0,0.6956521739130435,1.0,6.63,2.7943478260869563
20211018003361,0.0,0,0.6060606060606061,0.5151515151515151,11.35,3.3351515151515154
20211018003361,1.0,0,0.48484848484848486,0.5757575757575758,10.17,2.9196969696969695
20211018003419,0.0,0,0.65625,0.0,6.930000000000001,2.1775
20211018003419,1.0,0,0.5625,0.375,9.41,2.9725
20211018003470,0.0,0,0.6538461538461539,0.0,7.39,2.8419230769230768
20211018003470,1.0,0,0.6153846153846154,0.7307692307692307,8.09,3.0915384615384616
20211018003524,0.0,0,0.7735849056603774,0.49056603773584906,10.21,1.9284905660377358
20211018003550,0.0,0,0.6,0.4,12.22,3.055
20211018003550,1.0,0,0.3,0.575,10.12,2.41875
20211018003612,0.0,0,0.7027027027027027,0.21621621621621623,11.64,3.024864864864865
20211018003612,1.0,0,0.5675675675675675,0.2702702702702703,10.25,2.6637837837837837
20211018003636,0.0,0,0.5675675675675675,0.5405405405405406,8.75,2.3024324324324326
20211018003636,1.0,0,0.5405405405405406,0.08108108108108109,11.32,2.9005405405405402
20211018003681,0.0,0,0.6756756756756757,0.3783783783783784,7.76,2.0
20211018003681,1.0,0,0.5945945945945946,0.3783783783783784,13.53,3.476486486486486
20211018003825,0.0,0,0.5,0.4722222222222222,10.78,2.959722222222222
20211018003825,1.0,0,0.6111111111111112,0.0,7.9799999999999995,2.2183333333333333
20211018003849,0.0,0,0.6470588235294118,0.5,13.49,3.954411764705882
20211018003849,1.0,0,0.47058823529411764,0.17647058823529413,11.97,3.533823529411765
20211018003890,0.0,0,0.17391304347826086,0.8260869565217391,6.61,2.787391304347826
20211018003890,1.0,0,0.6956521739130435,0.0,10.21,4.420434782608695
20211018003976,0.0,0,0.6923076923076923,0.1282051282051282,13.08,3.1915384615384617
20211018003976,1.0,0,0.2564102564102564,0.0,8.4,2.189230769230769
20211021001048,0.0,0,0.4782608695652174,0.391304347826087,5.42,2.380434782608696
20211021001048,1.0,0,0.6086956521739131,0.08695652173913043,9.88,4.345652173913043
20211021001205,0.0,0,0.6285714285714286,0.8857142857142857,12.55,3.4545714285714286
20211021001292,0.0,0,0.47058823529411764,0.4411764705882353,3.96,1.1670588235294117
20211021001292,1.0,0,0.29411764705882354,0.38235294117647056,3.5,1.0323529411764707
20211021001337,0.0,0,0.5,0.3333333333333333,10.5,2.9408333333333334
20211021001337,1.0,0,1.0,0.1111111111111111,7.0200000000000005,1.9172222222222222
20211021001383,0.0,0,0.8181818181818182,0.3333333333333333,7.79,2.3266666666666667
20211021001383,1.0,0,1.0,0.6060606060606061,6.32,1.8751515151515152
20211021001439,0.0,0,0.5666666666666667,0.4,10.91,3.666
20211021001439,1.0,0,0.6333333333333333,0.3333333333333333,12.09,4.106333333333334
20211021001514,0.0,0,0.5192307692307693,0.2692307692307692,16.53,3.2165384615384616
20211021001514,1.0,0,0.34615384615384615,0.38461538461538464,14.52,2.8151923076923073
20211021001587,0.0,0,0.5185185185185185,0.37037037037037035,10.15,3.7674074074074073
20211021001695,0.0,0,0.640625,0.171875,22.05,3.3309375
20211021001753,1.0,0,0.32558139534883723,0.046511627906976744,17.669999999999998,4.1430232558139535
20211021001794,0.0,0,0.5806451612903226,0.03225806451612903,8.96,2.7874193548387094
20211021001794,1.0,0,0.5806451612903226,0.3870967741935484,8.91,2.898709677419355
20211021002011,0.0,0,0.6666666666666666,0.1111111111111111,9.41,3.4296296296296296
20211021002011,1.0,0,0.5555555555555556,0.5555555555555556,9.49,3.413333333333333
20211021002130,0.0,0,0.76,0.8,4.11,1.6052000000000002
20211021002175,0.0,0,0.391304347826087,0.5217391304347826,6.12,2.6069565217391304
20211021002175,1.0,0,0.8695652173913043,0.7391304347826086,5.64,2.4317391304347824
20211021002199,0.0,0,0.696969696969697,0.45454545454545453,10.23,2.9654545454545453
20211021002199,1.0,0,0.48484848484848486,0.3333333333333333,9.8,2.8706060606060606
20211021002248,0.0,0,0.5714285714285714,0.25,9.25,3.2407142857142857
20211021002248,1.0,0,0.5714285714285714,0.6785714285714286,10.01,3.4696428571428575
20211021002357,0.0,0,0.375,0.5416666666666666,8.39,3.5533333333333332
20211021002357,1.0,0,0.5833333333333334,0.25,5.12,2.1675
20211021002405,0.0,0,1.0,0.12195121951219512,5.5200000000000005,1.2965853658536584
20211021002450,0.0,0,0.40540540540540543,0.2702702702702703,16.95,4.613513513513513
20211021002450,1.0,0,0.9459459459459459,0.5405405405405406,10.65,2.8554054054054054
20211021002590,0.0,0,0.45454545454545453,0.12121212121212122,12.33,3.7596969696969698
20211021002590,1.0,0,0.5454545454545454,0.18181818181818182,11.91,3.6163636363636367
20211021002733,0.0,0,0.46153846153846156,0.4230769230769231,7.7299999999999995,2.9269230769230767
20211021002733,1.0,0,0.5769230769230769,0.5,8.15,3.05
20211021002755,0.0,0,0.4090909090909091,0.4090909090909091,6.7299999999999995,2.958181818181818
20211021002755,1.0,0,0.36363636363636365,0.6818181818181818,7.61,3.318636363636364
20211021002798,0.0,0,0.725,0.2,13.48,3.2612499999999995
20211021002798,1.0,0,0.7,0.1,11.04,2.711
20211021002990,0.0,0,0.696969696969697,0.5151515151515151,12.2,3.7233333333333336
20211021002990,1.0,0,0.9090909090909091,0.24242424242424243,9.89,3.046060606060606
20211021003103,0.0,0,0.7708333333333334,0.6666666666666666,8.63,1.7389583333333334
20211021003103,1.0,0,1.0,0.5416666666666666,5.33,1.0872916666666665
20211021003125,0.0,0,0.48,0.76,8.0,3.1176
20211021003125,1.0,0,0.56,0.36,7.93,3.0656
20211021003182,0.0,0,0.46875,0.65625,9.48,2.8925
20211021003182,1.0,0,0.65625,0.375,7.88,2.4009375
20211021003255,0.0,0,0.5925925925925926,0.4074074074074074,7.09,2.5474074074074076
20211021003255,1.0,0,1.0,0.1111111111111111,2.36,0.8611111111111112
20211021003394,0.0,0,0.7222222222222222,0.2777777777777778,9.43,2.5244444444444443
20211021003416,0.0,0,0.6333333333333333,0.6333333333333333,9.06,2.957666666666667
20211021003416,1.0,0,0.6666666666666666,0.16666666666666666,12.65,4.062
20211021003438,0.0,0,0.7419354838709677,0.0967741935483871,10.56,3.3045161290322578
20211021003438,1.0,0,0.5806451612903226,0.2903225806451613,12.26,3.8487096774193548
20211021003539,0.0,0,0.9,0.26666666666666666,6.7,2.166333333333333
20211021003539,1.0,0,0.6333333333333333,0.2,9.07,2.8766666666666665
20211021003673,0.0,0,0.9210526315789473,0.13157894736842105,5.98,1.5410526315789475
20211021003756,0.0,0,0.6,0.6666666666666666,8.93,3.0020000000000002
20211021003756,1.0,0,1.0,0.3333333333333333,4.62,1.5556666666666668
20211024001167,0.0,0,0.6410256410256411,0.6153846153846154,4.35,1.0974358974358973
20211024001167,1.0,0,0.7948717948717948,0.0,3.83,1.005128205128205
20211024001305,0.0,0,0.7916666666666666,0.4166666666666667,4.47,1.8945833333333333
20211024001420,0.0,0,0.5897435897435898,0.10256410256410256,4.88,1.267948717948718
20211024001420,1.0,0,0.7435897435897436,0.1282051282051282,13.3,3.2717948717948717
20211024001484,0.0,0,0.8723404255319149,0.5531914893617021,10.66,2.1736170212765957
20211024001484,1.0,0,0.9787234042553191,0.1702127659574468,6.72,1.4048936170212767
20211024001684,0.0,0,0.6333333333333333,0.9333333333333333,9.28,3.101
20211024001684,1.0,0,0.5,0.6666666666666666,9.49,3.2186666666666666
20211024001708,0.0,0,0.3793103448275862,0.27586206896551724,11.98,4.1706896551724135
20211024001708,1.0,0,0.6206896551724138,0.2413793103448276,8.15,2.8203448275862066
20211024001732,0.0,0,0.5925925925925926,0.6296296296296297,11.86,4.403703703703704
20211024001732,1.0,0,0.7407407407407407,0.4444444444444444,8.4,3.1107407407407406
20211024001756,0.0,0,0.9230769230769231,0.15384615384615385,5.26,2.018076923076923
20211024001756,1.0,0,0.8846153846153846,0.5384615384615384,5.88,2.183076923076923
20211024001780,0.0,0,0.6129032258064516,0.8064516129032258,10.18,3.315483870967742
20211024001780,1.0,0,0.9032258064516129,0.25806451612903225,7.07,2.2493548387096776
20211024001849,0.0,0,0.5769230769230769,0.7692307692307693,7.11,2.7642307692307693
20211024001849,1.0,0,0.6538461538461539,0.19230769230769232,8.73,3.4076923076923076
20211024001918,0.0,0,0.4583333333333333,0.625,8.9,3.7529166666666662
20211024001918,1.0,0,0.5416666666666666,0.4166666666666667,8.56,3.6108333333333333
20211024002055,1.0,0,0.6136363636363636,0.4318181818181818,6.04,1.419318181818182
20211024002079,0.0,0,0.7804878048780488,0.8536585365853658,12.52,2.964390243902439
20211024002134,1.0,0,0.7586206896551724,0.5172413793103449,5.19,1.7793103448275862
20211024002179,0.0,0,0.8518518518518519,0.6296296296296297,6.37,2.277037037037037
20211024002179,1.0,0,0.5555555555555556,0.037037037037037035,12.57,4.683703703703704
20211024002297,0.0,0,0.5,0.3902439024390244,13.14,1.571341463414634
20211024002388,0.0,0,0.5416666666666666,0.125,10.17,3.984583333333333
20211024002388,1.0,0,0.9166666666666666,0.125,4.37,1.7625
20211024002422,0.0,0,0.86,0.18,14.43,2.8
20211024002422,1.0,0,0.36,0.7,10.25,2.008
20211024002477,0.0,0,0.6666666666666666,0.5555555555555556,7.32,2.7581481481481482
20211024002477,1.0,0,0.5185185185185185,0.07407407407407407,7.66,2.872592592592593
20211024002522,0.0,0,0.6538461538461539,0.9615384615384616,8.09,3.1526923076923077
20211024002522,1.0,0,0.46153846153846156,0.4230769230769231,7.57,2.916923076923077
20211024002599,0.0,0,0.75,0.4722222222222222,10.06,2.7127777777777777
20211024002599,1.0,0,0.5833333333333334,0.8611111111111112,9.81,2.6616666666666666
20211024002621,0.0,0,0.5294117647058824,0.14705882352941177,21.26,3.0347058823529416
20211024002641,0.0,0,0.3157894736842105,0.2631578947368421,7.03,3.638421052631579
20211024002641,1.0,0,0.7894736842105263,0.5789473684210527,3.82,1.9957894736842106
20211024002690,0.0,0,0.6052631578947368,0.47368421052631576,13.15,3.4871052631578947
20211024002690,1.0,0,0.6578947368421053,0.631578947368421,11.04,2.916842105263158
20211024002714,0.0,0,0.32142857142857145,0.39285714285714285,7.11,2.5782142857142856
20211024002714,1.0,0,0.6785714285714286,0.7142857142857143,6.0200000000000005,2.164285714285714
20211024002760,0.0,0,0.7297297297297297,0.1891891891891892,6.42,1.6997297297297298
20211024002760,1.0,0,0.32432432432432434,0.35135135135135137,6.99,1.8927027027027028
20211024002810,0.0,0,0.5172413793103449,0.4482758620689655,6.94,2.3737931034482758
20211024002810,1.0,0,0.6206896551724138,0.3103448275862069,8.45,2.9258620689655173
20211024002832,0.0,0,0.5882352941176471,0.4117647058823529,11.34,3.327058823529412
20211024002832,1.0,0,0.6764705882352942,0.08823529411764706,11.28,3.318235294117647
20211024002872,0.0,0,0.7575757575757576,0.18181818181818182,12.97,3.9487878787878787
20211024002872,1.0,0,1.0,0.5454545454545454,6.84,2.096060606060606
20211024002901,0.0,0,0.8936170212765957,0.2127659574468085,11.3,2.42468085106383
20211024002901,1.0,0,1.0,0.1702127659574468,14.23,2.931276595744681
20211024002979,0.0,0,0.6,0.3142857142857143,14.27,4.123142857142857
20211024002979,1.0,0,0.6571428571428571,0.22857142857142856,11.64,3.3382857142857145
20211024003070,0.0,0,0.4418604651162791,0.27906976744186046,5.23,1.187674418604651
20211024003070,1.0,0,1.0,0.4883720930232558,7.41,1.66046511627907
20211024003176,0.0,0,0.6470588235294118,0.7352941176470589,8.81,2.4835294117647058
20211024003176,1.0,0,0.6764705882352942,0.7352941176470589,10.85,3.0941176470588236
20211024003198,0.0,0,0.19230769230769232,0.34615384615384615,7.95,2.977692307692308
20211024003198,1.0,0,0.46153846153846156,0.8461538461538461,8.86,3.296538461538461
20211024003220,0.0,0,0.41379310344827586,0.06896551724137931,13.01,4.36448275862069
20211024003368,0.0,0,0.725,0.725,12.45,2.99325
20211024003368,1.0,0,0.65,0.275,12.61,3.06025
20211024003414,0.0,0,0.5666666666666667,0.5333333333333333,10.620000000000001,3.4393333333333334
20211024003414,1.0,0,0.6666666666666666,0.3333333333333333,9.14,2.9756666666666667
20211024003649,0.0,0,0.48148148148148145,0.4444444444444444,8.16,2.904814814814815
20211024003649,1.0,0,0.5555555555555556,0.4074074074074074,9.38,3.361111111111111
20211024003683,0.0,0,0.6764705882352942,0.2647058823529412,14.69,4.255588235294118
20211024003683,1.0,0,0.7058823529411765,0.23529411764705882,12.55,3.574411764705882
20211024003843,0.0,0,0.34782608695652173,0.8695652173913043,6.64,2.8447826086956525
20211024003843,1.0,0,0.6956521739130435,1.0,4.84,2.1017391304347823
20211024003873,0.0,0,0.6551724137931034,0.7586206896551724,10.27,3.414137931034483
20211024003873,1.0,0,0.6206896551724138,0.20689655172413793,12.62,4.216551724137931
20211024003897,0.0,0,0.5757575757575758,0.09090909090909091,12.44,3.651212121212121
20211024003897,1.0,0,0.7272727272727273,0.5151515151515151,9.92,2.914545454545454
20211024003949,0.0,0,0.7045454545454546,0.25,9.29,2.08
20211024003993,0.0,0,0.8333333333333334,0.19047619047619047,10.36,2.355952380952381
20211024003993,1.0,0,0.7619047619047619,0.42857142857142855,10.0,2.3059523809523808
20211024004015,0.0,0,0.7435897435897436,0.5641025641025641,12.78,3.2053846153846157
20211024004015,1.0,0,0.5384615384615384,0.3076923076923077,12.78,3.1748717948717946
20211024011055,0.0,0,0.6896551724137931,0.7931034482758621,6.38,2.1462068965517243
20211024011055,1.0,0,1.0,0.3103448275862069,5.18,1.7134482758620688
20211024011100,0.0,0,0.5,0.2727272727272727,11.84,2.6175
20211024011100,1.0,0,0.4090909090909091,0.11363636363636363,10.8,2.388181818181818
20211024011140,1.0,0,0.7301587301587301,0.6031746031746031,16.08,2.500952380952381
20211024011268,0.0,0,0.75,0.3055555555555556,9.76,2.5952777777777776
20211024011268,1.0,0,0.5,0.25,13.74,3.8686111111111114
20211024011290,1.0,0,0.5555555555555556,0.3055555555555556,12.47,3.502222222222222
20211024011312,0.0,0,0.9310344827586207,0.2413793103448276,7.11,2.382068965517241
20211024011312,1.0,0,0.9310344827586207,0.2413793103448276,4.01,1.3168965517241378
20211024011383,0.0,0,0.782608695652174,0.4782608695652174,5.38,2.29
20211024011383,1.0,0,0.6521739130434783,0.391304347826087,6.46,2.7221739130434783
20211024011407,0.0,0,0.76,0.56,12.38,2.3838
20211024011407,1.0,0,0.5,0.32,8.62,1.6834
20211024011513,0.0,0,0.0,0.4166666666666667,7.83,2.0999999999999996
20211024011537,0.0,0,0.30434782608695654,0.6521739130434783,6.51,2.7169565217391307
20211024011537,1.0,0,0.4782608695652174,0.43478260869565216,7.85,3.295217391304348
20211024011578,0.0,0,0.3333333333333333,0.8571428571428571,7.12,3.3219047619047624
20211024011578,1.0,0,0.42857142857142855,0.23809523809523808,5.65,2.632857142857143
20211024011762,0.0,0,0.4489795918367347,0.02040816326530612,16.93,3.4530612244897956
20211024011762,1.0,0,0.6530612244897959,0.4897959183673469,13.13,2.6912244897959186
20211024011836,0.0,0,0.6666666666666666,0.5666666666666667,9.67,3.0959999999999996
20211024011836,1.0,0,0.8,0.8333333333333334,8.64,2.766
20211024011955,0.0,0,0.7307692307692307,0.7307692307692307,6.25,2.434230769230769
20211024011955,1.0,0,0.5384615384615384,0.23076923076923078,9.99,3.8484615384615384
20211024012029,0.0,0,0.7560975609756098,0.2682926829268293,11.43,2.817073170731707
20211024012029,1.0,0,0.8292682926829268,0.6097560975609756,10.370000000000001,2.433658536585366
20211024012074,0.0,0,1.0,0.2222222222222222,2.59,0.95
20211024012074,1.0,0,0.5555555555555556,0.3333333333333333,8.66,3.261111111111111
20211024012381,0.0,0,0.9148936170212766,0.0,5.47,1.1442553191489362
20211024012403,0.0,0,0.6666666666666666,1.0,9.87,2.448717948717949
20211024012403,1.0,0,0.4358974358974359,0.6153846153846154,11.32,2.825897435897436
20211024012657,0.0,0,0.6153846153846154,0.5,7.78,2.981923076923077
20211024012657,1.0,0,0.46153846153846156,0.2692307692307692,6.86,2.664615384615385
20211024012744,0.0,0,0.5416666666666666,0.5833333333333334,7.39,2.9912500000000004
20211024012744,1.0,0,0.4583333333333333,0.5833333333333334,7.51,3.06625
20211024012837,0.0,0,0.7142857142857143,0.5,8.32,2.8482142857142856
20211024012837,1.0,0,0.5714285714285714,0.2857142857142857,11.52,3.9396428571428572
20211024012915,0.0,0,0.7674418604651163,0.5116279069767442,7.84,1.7872093023255813
20211024012915,1.0,0,0.7906976744186046,0.7209302325581395,4.7700000000000005,1.0906976744186045
20211024013052,0.0,0,0.6410256410256411,0.5641025641025641,13.25,3.278205128205128
20211024013052,1.0,0,0.5128205128205128,0.5897435897435898,10.85,2.81025641025641
20211024013074,0.0,0,0.5,0.6764705882352942,12.8,3.6217647058823528
20211024013074,1.0,0,0.4411764705882353,0.5294117647058824,15.24,4.528823529411764
20211024013098,0.0,0,0.6,0.5333333333333333,9.62,3.134
20211024013098,1.0,0,0.36666666666666664,0.4666666666666667,9.44,3.165
20211024013122,0.0,0,0.53125,0.59375,6.83,2.07625
20211024013122,1.0,0,0.5625,0.625,11.879999999999999,3.7203125
20211024013178,0.0,0,0.6451612903225806,0.1935483870967742,10.33,3.215161290322581
20211024013178,1.0,0,0.22580645161290322,0.41935483870967744,8.72,2.854516129032258
20211024013221,0.0,0,0.8484848484848485,0.2727272727272727,6.78,2.0166666666666666
20211024013221,1.0,0,0.5757575757575758,0.12121212121212122,11.77,3.590909090909091
20211024013245,0.0,0,0.6470588235294118,0.4117647058823529,12.61,3.7294117647058824
20211024013245,1.0,0,0.6176470588235294,0.47058823529411764,10.76,3.1791176470588236
20211024013298,0.0,0,0.6944444444444444,0.2777777777777778,11.46,3.193888888888889
20211024013298,1.0,0,0.6388888888888888,0.5277777777777778,9.08,2.5380555555555557
20211024013320,0.0,0,0.45098039215686275,0.29411764705882354,20.28,3.854509803921569
20211024013320,1.0,0,0.6274509803921569,0.13725490196078433,14.84,2.927450980392157
20211024013344,0.0,0,0.8235294117647058,0.5588235294117647,8.93,2.5285294117647057
20211024013344,1.0,0,1.0,0.23529411764705882,8.2,2.425294117647059
20211024013432,0.0,0,0.5,0.2692307692307692,8.12,3.0153846153846158
20211024013432,1.0,0,0.5,0.4230769230769231,6.99,2.7188461538461537
20211024013456,0.0,0,0.5625,0.6875,11.2,3.3815625000000002
20211024013456,1.0,0,0.59375,0.5625,9.26,2.914375
20211024013504,0.0,0,0.46153846153846156,0.46153846153846156,9.93,3.6692307692307695
20211024013504,1.0,0,0.5384615384615384,0.7692307692307693,6.95,2.6953846153846155
20211024013528,0.0,0,0.8305084745762712,0.3050847457627119,19.04,3.078135593220339
20211024013528,1.0,0,0.7966101694915254,0.15254237288135594,11.09,1.8703389830508474
20211024013743,0.0,0,0.6216216216216216,0.8108108108108109,11.87,3.0654054054054054
20211024013788,0.0,0,0.24242424242424243,0.3333333333333333,10.06,2.9872727272727273
20211024013810,0.0,0,0.5789473684210527,0.18421052631578946,11.56,2.9657894736842105
20211024013810,1.0,0,0.868421052631579,0.15789473684210525,9.76,2.570263157894737
20211024013839,0.0,0,0.7941176470588235,0.47058823529411764,9.56,2.754705882352941
20211024013839,1.0,0,0.8823529411764706,0.2647058823529412,9.39,2.767058823529412
20211024013861,0.0,0,0.5757575757575758,0.45454545454545453,10.74,3.137272727272727
20211024013885,0.0,0,0.8,0.7454545454545455,14.25,2.513272727272727
